OX1 4JT,51,44,44.41,N,1,15,26.792,W
OX1 4JU,51,44,46.04,N,1,15,23.533,W
OX1 4JX,51,44,48.162,N,1,15,36.587,W
OX1 4LA,51,44,45.74,N,1,15,22.078,W
OX1 4LB,51,44,45.74,N,1,15,22.078,W
OX1 4LD,51,44,43.425,N,1,15,19.456,W
OX1 4LE,51,44,41.735,N,1,15,23.551,W
OX1 4LF,51,44,41.215,N,1,15,28.201,W
OX1 4LG,51,44,42.184,N,1,15,27.976,W
OX1 4LH,51,44,43.846,N,1,15,29.774,W
OX1 4LJ,51,44,45.575,N,1,15,31.831,W
OX1 4LL,51,44,45.078,N,1,15,30.015,W
OX1 4LN,51,44,48.066,N,1,15,31.582,W
OX1 4LP,51,44,46.79,N,1,15,34.627,W
OX1 4LQ,51,44,44.104,N,1,15,24.451,W
OX1 4LR,51,44,44.196,N,1,15,33.888,W
OX1 4LS,51,44,39.3,N,1,15,32.612,W
OX1 4LT,51,44,33.038,N,1,15,30.316,W
OX1 4LU,51,44,28.757,N,1,15,28.978,W
OX1 4LW,51,44,45.259,N,1,15,33.036,W
OX1 4LX,51,44,32.708,N,1,15,29.174,W
OX1 4LY,51,44,29.01,N,1,15,27.983,W
OX1 4LZ,51,44,35.656,N,1,15,29.699,W
OX1 4NA,51,44,38.873,N,1,15,36.79,W
OX1 4ND,51,44,46.523,N,1,15,33.38,W
OX1 4NG,51,44,44.894,N,1,15,41.959,W
OX1 4NH,51,44,45.189,N,1,15,37.417,W
OX1 4NJ,51,44,47.99,N,1,15,40.135,W
OX1 4NQ,51,44,44.894,N,1,15,41.959,W
OX1 4NX,51,44,36.683,N,1,15,28.223,W
OX1 4NY,51,44,38.497,N,1,15,28.402,W
OX1 4NZ,51,44,37.442,N,1,15,30.452,W
OX1 4PA,51,44,36.247,N,1,15,25.779,W
OX1 4PD,51,44,37.648,N,1,15,22.21,W
OX1 4PE,51,44,35.928,N,1,15,21.457,W
OX1 4PG,51,44,34.389,N,1,15,23.776,W
OX1 4PJ,51,44,33.017,N,1,15,26.927,W
OX1 4PL,51,44,33.267,N,1,15,20.353,W
OX1 4PN,51,44,35.465,N,1,15,19.848,W
OX1 4PP,51,44,35.963,N,1,15,11.653,W
OX1 4PQ,51,44,34.014,N,1,15,25.92,W
OX1 4PR,51,44,33.742,N,1,15,18.781,W
OX1 4PS,51,44,26.636,N,1,15,10.868,W
OX1 4PT,51,44,31.017,N,1,15,22.945,W
OX1 4PU,51,44,29.254,N,1,15,25.581,W
OX1 4PW,51,44,35.516,N,1,15,17.709,W
OX1 4PX,51,44,31.025,N,1,15,18.982,W
OX1 4PY,51,44,29.305,N,1,15,18.385,W
OX1 4PZ,51,44,28.394,N,1,15,17.67,W
OX1 4QA,51,44,29.167,N,1,15,22.141,W
OX1 4QB,51,44,28.391,N,1,15,22.206,W
OX1 4QD,51,44,40.255,N,1,15,35.151,W
OX1 4QE,51,44,37.696,N,1,15,24.608,W
OX1 4QF,51,44,37.479,N,1,15,26.176,W
OX1 4QG,51,44,38.684,N,1,15,27.251,W
OX1 4QH,51,44,34.785,N,1,15,35.189,W
OX1 4QJ,51,44,35.221,N,1,15,32.47,W
OX1 4QQ,51,44,39.542,N,1,15,24.734,W
OX1 4RA,51,44,23.516,N,1,15,13.944,W
OX1 4RB,51,44,19.093,N,1,15,15.841,W
OX1 4RD,51,44,16.377,N,1,15,21.36,W
OX1 4RE,51,44,17.642,N,1,15,16.7,W
OX1 4RF,51,44,18.628,N,1,15,13.972,W
OX1 4RG,51,44,18.729,N,1,15,19.706,W
OX1 4RH,51,44,19.676,N,1,15,20.941,W
OX1 4RJ,51,44,19.759,N,1,15,18.75,W
OX1 4RN,51,44,22.954,N,1,15,17.238,W
OX1 4RP,51,44,21.046,N,1,15,22.744,W
OX1 4RQ,51,44,17.999,N,1,15,21.959,W
OX1 4RR,51,44,23.445,N,1,15,18.168,W
OX1 4RU,51,44,21.616,N,1,15,15.591,W
OX1 4RW,51,44,20.459,N,1,15,21.971,W
OX1 4RZ,51,44,17.793,N,1,15,15.081,W
OX1 4SP,51,44,17.759,N,1,15,9.659,W
OX1 4SR,51,44,18.704,N,1,15,5.629,W
OX1 4SS,51,44,15.784,N,1,15,14.749,W
OX1 4ST,51,44,14.907,N,1,15,14.138,W
OX1 4SU,51,44,13.71,N,1,15,19.423,W
OX1 4SX,51,44,13.153,N,1,15,13.28,W
OX1 4SY,51,44,10.795,N,1,15,19.21,W
OX1 4SZ,51,44,12.278,N,1,15,13.034,W
OX1 4TA,51,44,12.011,N,1,15,6.678,W
OX1 4TB,51,44,11.263,N,1,15,11.226,W
OX1 4TD,51,44,9.116,N,1,15,9.541,W
OX1 4TE,51,44,8.567,N,1,15,4.702,W
OX1 4TG,51,44,5.927,N,1,15,6.883,W
OX1 4TH,51,44,6.473,N,1,15,1.243,W
OX1 4TJ,51,44,2.607,N,1,14,58.909,W
OX1 4TL,51,44,4.005,N,1,15,5.038,W
OX1 4TN,51,44,2.461,N,1,15,6.627,W
OX1 4TQ,51,44,1.843,N,1,15,0.955,W
OX1 4TR,51,44,6.962,N,1,15,11.975,W
OX1 4TS,51,44,7.757,N,1,15,14.777,W
OX1 4TW,51,44,1.138,N,1,15,7.222,W
OX1 4TY,51,44,4.724,N,1,15,11.23,W
OX1 4TZ,51,44,4.41,N,1,15,12.747,W
OX1 4UL,51,45,0.851,N,1,16,2.455,W
OX1 4UP,51,44,4.024,N,1,14,47.677,W
OX1 4UR,51,44,4.035,N,1,14,49.45,W
OX1 4US,51,44,3.354,N,1,14,54.257,W
OX1 4UT,51,44,1.549,N,1,14,55.434,W
OX1 4UU,51,44,4.235,N,1,14,55.389,W
OX1 4UW,51,44,20.506,N,1,14,48.602,W
OX1 4UX,51,44,6.988,N,1,14,50.6,W
OX1 4UY,51,44,5.569,N,1,14,56.41,W
OX1 4UZ,51,44,7.026,N,1,14,56.49,W
OX1 4XA,51,44,0.028,N,1,14,50.455,W
OX1 4XB,51,44,0.846,N,1,14,51.796,W
OX1 4XD,51,43,58.186,N,1,14,56.011,W
OX1 4XF,51,43,57,N,1,14,57.855,W
OX1 4XG,51,43,54.258,N,1,14,59.36,W
OX1 4XH,51,43,56.458,N,1,14,59.115,W
OX1 4XL,51,43,55.38,N,1,14,52.617,W
OX1 4XN,51,43,54.401,N,1,15,1.391,W
OX1 4XP,51,43,51.567,N,1,15,8.788,W
OX1 4XQ,51,43,55.852,N,1,15,0.533,W
OX1 4XR,51,43,56.658,N,1,14,49.989,W
OX1 4XS,51,43,44.355,N,1,15,25.066,W
OX1 4XU,51,43,54.574,N,1,14,52.995,W
OX1 4XX,51,43,57.516,N,1,14,52.529,W
OX1 4YG,51,45,0.851,N,1,16,2.455,W
OX1 4YP,51,45,0.851,N,1,16,2.455,W
OX1 4YU,51,45,0.851,N,1,16,2.455,W
OX1 5AA,51,44,31.242,N,1,16,40.527,W
OX1 5AB,51,44,2.135,N,1,16,28.792,W
OX1 5AD,51,42,57.932,N,1,14,38.459,W
OX1 5AF,51,42,57.932,N,1,14,38.459,W
OX1 5AJ,51,45,0.851,N,1,16,2.455,W
OX1 5AL,51,42,55.382,N,1,14,39.544,W
OX1 5AP,51,43,55.879,N,1,16,6.58,W
OX1 5AQ,51,43,54.905,N,1,15,45.38,W
OX1 5AR,51,43,50.208,N,1,15,55.1,W
OX1 5AS,51,44,2.345,N,1,15,49.794,W
OX1 5AZ,51,43,58.086,N,1,15,46.787,W
OX1 5BA,51,43,57.139,N,1,15,50.556,W
OX1 5BB,51,43,56.313,N,1,15,42.802,W
OX1 5BD,51,43,31.795,N,1,15,45.496,W
OX1 5BE,51,43,22.026,N,1,15,56.86,W
OX1 5BG,51,43,14.862,N,1,16,5.576,W
OX1 5BH,51,43,28.152,N,1,15,58.168,W
OX1 5BJ,51,43,28.039,N,1,15,40.136,W
OX1 5BL,51,43,24.623,N,1,15,47.802,W
OX1 5BN,51,43,17.612,N,1,16,31.538,W
OX1 5BP,51,43,59.089,N,1,15,46.719,W
OX1 5BQ,51,43,19.158,N,1,16,14.523,W
OX1 5BS,51,43,32.263,N,1,15,37.618,W
OX1 5BW,51,43,42.654,N,1,15,42.869,W
OX1 5DD,51,42,57.593,N,1,16,55.516,W
OX1 5DE,51,42,53.223,N,1,16,55.585,W
OX1 5DF,51,42,54.187,N,1,16,54.424,W
OX1 5DG,51,43,3.933,N,1,16,44.159,W
OX1 5DH,51,42,59.705,N,1,16,35.628,W
OX1 5DJ,51,42,56.491,N,1,16,44.642,W
OX1 5DL,51,42,45.393,N,1,17,11.967,W
OX1 5DN,51,42,37.772,N,1,17,20.371,W
OX1 5DP,51,42,37.885,N,1,17,23.027,W
OX1 5DQ,51,43,1.531,N,1,16,43.103,W
OX1 5DR,51,42,35.764,N,1,17,30.98,W
OX1 5DS,51,42,32.889,N,1,17,37.277,W
OX1 5DT,51,42,20.91,N,1,17,58.668,W
OX1 5DU,51,42,33.77,N,1,17,16.995,W
OX1 5DX,51,42,24.793,N,1,17,31.307,W
OX1 5DY,51,42,23.093,N,1,17,17.84,W
OX1 5DZ,51,42,19.954,N,1,17,23.36,W
OX1 5EP,51,43,35.462,N,1,17,11.022,W
OX1 5ER,51,43,11.037,N,1,16,41.493,W
OX1 5ET,51,42,52.097,N,1,17,17.906,W
OX1 5EU,51,43,16.11,N,1,17,38.636,W
OX1 5EX,51,42,59.465,N,1,17,37.384,W
OX1 5EY,51,43,8.501,N,1,17,49.073,W
OX1 5EZ,51,43,12.28,N,1,17,58.603,W
OX1 5HA,51,43,33.338,N,1,17,29.141,W
OX1 5HB,51,43,35.078,N,1,17,54.811,W
OX1 5HD,51,43,39.921,N,1,17,52.807,W
OX1 5HH,51,43,28.722,N,1,18,31.133,W
OX1 5HJ,51,43,10.316,N,1,18,22.137,W
OX1 5HL,51,43,17.261,N,1,18,8.793,W
OX1 5HN,51,43,7.389,N,1,18,19.837,W
OX1 5HP,51,42,43.433,N,1,18,41.411,W
OX1 5HR,51,42,55.309,N,1,17,29.893,W
OX1 5HW,51,42,53.243,N,1,18,36.26,W
OX1 5JD,51,42,53.021,N,1,17,53.273,W
OX1 5JE,51,43,6.751,N,1,17,32.528,W
OX1 5JF,51,42,52.59,N,1,17,46.193,W
OX1 5JG,51,42,47.105,N,1,17,43.673,W
OX1 5JH,51,42,53.485,N,1,18,5.929,W
OX1 5JJ,51,42,49.066,N,1,18,3.183,W
OX1 5JL,51,42,25.62,N,1,18,45.329,W
OX1 5JN,51,42,27.941,N,1,19,0.351,W
OX1 5JP,51,42,30.643,N,1,18,57.392,W
OX1 5JQ,51,42,55.865,N,1,18,3.443,W
OX1 5JR,51,42,46.045,N,1,19,7.477,W
OX1 5JS,51,42,52.247,N,1,19,10.875,W
OX1 5JT,51,42,49.054,N,1,19,7.223,W
OX1 5JU,51,43,1.746,N,1,19,13.442,W
OX1 5JW,51,42,27.941,N,1,19,0.351,W
OX1 5JX,51,43,7.575,N,1,19,19.556,W
OX1 5JZ,51,45,0.851,N,1,16,2.455,W
OX1 5LB,51,43,0.285,N,1,19,12.682,W
OX1 5LD,51,42,25.623,N,1,18,51.268,W
OX1 5LE,51,42,34.237,N,1,19,8.749,W
OX1 5LF,51,42,32.299,N,1,19,9.351,W
OX1 5LH,51,43,7.238,N,1,14,45.965,W
OX1 5LJ,51,43,26.488,N,1,15,4.72,W
OX1 5LL,51,43,22.392,N,1,14,56.97,W
OX1 5LN,51,43,18.675,N,1,14,57.761,W
OX1 5LP,51,43,7.367,N,1,14,50.965,W
OX1 5LQ,51,43,22.844,N,1,15,6.865,W
OX1 5LR,51,43,2.865,N,1,14,50.571,W
OX1 5LS,51,43,7.233,N,1,14,55.293,W
OX1 5LT,51,43,11.011,N,1,14,59.035,W
OX1 5LU,51,43,14.014,N,1,15,2.842,W
OX1 5LW,51,43,12.693,N,1,14,53.639,W
OX1 5LX,51,43,4.448,N,1,14,44.969,W
OX1 5LY,51,42,50.371,N,1,14,55.625,W
OX1 5NA,51,42,32.998,N,1,15,17.536,W
OX1 5ND,51,42,26.693,N,1,15,54.631,W
OX1 5NE,51,42,49.288,N,1,16,0.101,W
OX1 5NF,51,43,18.05,N,1,15,6.319,W
OX1 5NH,51,43,0.3,N,1,14,54.366,W
OX1 5NJ,51,43,3.447,N,1,14,55.46,W
OX1 5NT,51,43,25.756,N,1,15,1.657,W
OX1 5NU,51,43,12.268,N,1,14,47.913,W
OX1 5NW,51,43,26.638,N,1,14,57.89,W
OX1 5NX,51,43,35.103,N,1,15,20.84,W
OX1 5NY,51,43,30.625,N,1,15,13.929,W
OX1 5NZ,51,43,29.435,N,1,14,59.876,W
OX1 5PB,51,43,24.019,N,1,14,53.138,W
OX1 5PE,51,43,14.848,N,1,14,46.568,W
OX1 5PG,51,43,5.225,N,1,14,40.057,W
OX1 5PJ,51,43,19.402,N,1,14,55.039,W
OX1 5PL,51,42,58.589,N,1,14,44.962,W
OX1 5PN,51,42,56.604,N,1,14,43.328,W
OX1 5PP,51,42,49.324,N,1,14,38.759,W
OX1 5PR,51,42,44.006,N,1,14,37.337,W
OX1 5PS,51,42,51.558,N,1,14,43.933,W
OX1 5PT,51,42,44.348,N,1,14,45.199,W
OX1 5PU,51,42,45.263,N,1,14,51.541,W
OX1 5PX,51,42,47.45,N,1,14,49.473,W
OX1 5PY,51,43,3.611,N,1,14,40.657,W
OX1 5QJ,51,42,56.98,N,1,14,36.391,W
OX1 5QL,51,42,57.247,N,1,14,32.634,W
OX1 5QN,51,42,52.525,N,1,14,33.235,W
OX1 5QP,51,42,41.033,N,1,14,33.114,W
OX1 5QR,51,42,41.962,N,1,14,31.587,W
OX1 5QS,51,42,34.552,N,1,14,26.97,W
OX1 5QT,51,42,27.452,N,1,14,25.213,W
OX1 5QU,51,42,44.863,N,1,14,29.663,W
OX1 5QW,51,42,51.728,N,1,14,35.072,W
OX1 5QX,51,42,39.804,N,1,14,28.237,W
OX1 5QY,51,42,31.604,N,1,14,31.604,W
OX1 5QZ,51,42,37.684,N,1,14,35.723,W
OX1 5RH,51,42,42.049,N,1,14,39.975,W
OX1 5RJ,51,42,37.965,N,1,14,39.261,W
OX1 5RN,51,42,26.841,N,1,14,35.904,W
OX1 5RP,51,42,19.988,N,1,14,12.209,W
OX1 5RQ,51,42,30.934,N,1,14,38.18,W
OX1 5RR,51,42,29.725,N,1,14,41.327,W
OX1 5RS,51,42,34.239,N,1,14,43.648,W
OX1 5RT,51,42,35.284,N,1,14,50.196,W
OX1 5RU,51,42,37.805,N,1,14,49.581,W
OX1 5RW,51,42,20.308,N,1,14,26.687,W
OX1 5RX,51,42,40.351,N,1,14,47.767,W
OX1 5RY,51,42,36.99,N,1,14,43.602,W
OX1 5RZ,51,42,42.533,N,1,14,44.813,W
OX1 5SA,51,42,32.998,N,1,14,37,W
OX1 5SB,51,42,25.865,N,1,14,40.088,W
OX1 5XS,51,45,0.851,N,1,16,2.455,W
OX1 5ZN,51,45,0.851,N,1,16,2.455,W
OX1 5ZR,51,45,0.851,N,1,16,2.455,W
OX1 5ZX,51,45,0.851,N,1,16,2.455,W
OX1 9AG,51,45,0.851,N,1,16,2.455,W
OX1 9AN,51,45,0.851,N,1,16,2.455,W
OX1 9AR,51,45,0.851,N,1,16,2.455,W
OX1 9AX,51,45,0.851,N,1,16,2.455,W
OX1 9BY,51,45,0.851,N,1,16,2.455,W
OX1 9DG,51,45,0.851,N,1,16,2.455,W
OX1 9DP,51,45,0.851,N,1,16,2.455,W
OX1 9DR,51,45,0.851,N,1,16,2.455,W
OX1 9DT,51,45,0.851,N,1,16,2.455,W
OX1 9DU,51,45,0.851,N,1,16,2.455,W
OX1 9DW,51,45,0.851,N,1,16,2.455,W
OX1 9EA,51,45,0.851,N,1,16,2.455,W
OX1 9ED,51,45,0.851,N,1,16,2.455,W
OX1 9EE,51,45,0.851,N,1,16,2.455,W
OX1 9EF,51,45,0.851,N,1,16,2.455,W
OX1 9EG,51,45,0.851,N,1,16,2.455,W
OX1 9EQ,51,45,0.851,N,1,16,2.455,W
OX1 9EY,51,45,0.851,N,1,16,2.455,W
OX1 9EZ,51,45,0.851,N,1,16,2.455,W
OX1 9FA,51,45,0.851,N,1,16,2.455,W
OX1 9FB,51,45,0.851,N,1,16,2.455,W
OX1 9FF,51,45,0.851,N,1,16,2.455,W
OX1 9FL,51,45,0.851,N,1,16,2.455,W
OX1 9FN,51,45,0.851,N,1,16,2.455,W
OX1 9FR,51,45,0.851,N,1,16,2.455,W
OX1 9FS,51,45,0.851,N,1,16,2.455,W
OX1 9FW,51,45,0.851,N,1,16,2.455,W
OX1 9FX,51,45,0.851,N,1,16,2.455,W
OX1 9FY,51,45,0.851,N,1,16,2.455,W
OX1 9FZ,51,45,0.851,N,1,16,2.455,W
OX1 9GA,51,45,0.851,N,1,16,2.455,W
OX1 9GB,51,45,0.851,N,1,16,2.455,W
OX1 9GD,51,45,0.851,N,1,16,2.455,W
OX1 9GE,51,45,0.851,N,1,16,2.455,W
OX1 9GF,51,45,0.851,N,1,16,2.455,W
OX1 9GJ,51,45,0.851,N,1,16,2.455,W
OX1 9GN,51,45,0.851,N,1,16,2.455,W
OX1 9GP,51,45,0.851,N,1,16,2.455,W
OX1 9GT,51,45,0.851,N,1,16,2.455,W
OX1 9GU,51,45,0.851,N,1,16,2.455,W
OX1 9GX,51,45,0.851,N,1,16,2.455,W
OX1 9GY,51,45,0.851,N,1,16,2.455,W
OX1 9GZ,51,45,0.851,N,1,16,2.455,W
OX1 9HA,51,45,0.851,N,1,16,2.455,W
OX1 9HB,51,45,0.851,N,1,16,2.455,W
OX1 9HD,51,45,0.851,N,1,16,2.455,W
OX1 9HF,51,45,0.851,N,1,16,2.455,W
OX1 9HJ,51,45,0.851,N,1,16,2.455,W
OX1 9HP,51,45,0.851,N,1,16,2.455,W
OX1 9HQ,51,45,0.851,N,1,16,2.455,W
OX1 9HR,51,45,0.851,N,1,16,2.455,W
OX1 9HW,51,45,0.851,N,1,16,2.455,W
OX1 9HX,51,45,0.851,N,1,16,2.455,W
OX1 9JA,51,45,0.851,N,1,16,2.455,W
OX1 9JD,51,45,0.851,N,1,16,2.455,W
OX1 9JF,51,45,0.851,N,1,16,2.455,W
OX1 9JG,51,45,0.851,N,1,16,2.455,W
OX1 9JH,51,45,0.851,N,1,16,2.455,W
OX1 9JJ,51,45,0.851,N,1,16,2.455,W
OX1 9JL,51,45,0.851,N,1,16,2.455,W
OX1 9JN,51,45,0.851,N,1,16,2.455,W
OX1 9JP,51,45,0.851,N,1,16,2.455,W
OX1 9JQ,51,45,0.851,N,1,16,2.455,W
OX1 9JR,51,45,0.851,N,1,16,2.455,W
OX1 9JS,51,45,0.851,N,1,16,2.455,W
OX1 9JT,51,45,0.851,N,1,16,2.455,W
OX1 9JU,51,45,0.851,N,1,16,2.455,W
OX1 9JW,51,45,0.851,N,1,16,2.455,W
OX1 9JX,51,45,0.851,N,1,16,2.455,W
OX1 9JY,51,45,0.851,N,1,16,2.455,W
OX1 9JZ,51,45,0.851,N,1,16,2.455,W
OX1 9LA,51,45,0.851,N,1,16,2.455,W
OX1 9LB,51,45,0.851,N,1,16,2.455,W
OX1 9LD,51,45,0.851,N,1,16,2.455,W
OX1 9LE,51,45,0.851,N,1,16,2.455,W
OX1 9LF,51,45,0.851,N,1,16,2.455,W
OX1 9LG,51,45,0.851,N,1,16,2.455,W
OX1 9LH,51,45,0.851,N,1,16,2.455,W
OX1 9LJ,51,45,0.851,N,1,16,2.455,W
OX1 9LL,51,45,0.851,N,1,16,2.455,W
OX1 9LN,51,45,0.851,N,1,16,2.455,W
OX1 9LP,51,45,0.851,N,1,16,2.455,W
OX1 9LR,51,45,0.851,N,1,16,2.455,W
OX1 9LS,51,45,0.851,N,1,16,2.455,W
OX1 9LT,51,45,0.851,N,1,16,2.455,W
OX1 9LU,51,45,0.851,N,1,16,2.455,W
OX1 9QF,51,45,0.851,N,1,16,2.455,W
OX1 9SA,51,45,4.654,N,1,15,28.86,W
OX1 9SB,51,45,4.654,N,1,15,28.86,W
OX1 9SD,51,45,4.654,N,1,15,28.86,W
OX1 9SE,51,45,4.654,N,1,15,28.86,W
OX1 9SF,51,45,4.654,N,1,15,28.86,W
OX1 9SG,51,45,4.654,N,1,15,28.86,W
OX1 9SH,51,45,4.654,N,1,15,28.86,W
OX1 9SJ,51,45,4.654,N,1,15,28.86,W
OX1 9SL,51,45,4.654,N,1,15,28.86,W
OX1 9SN,51,45,4.654,N,1,15,28.86,W
OX1 9SP,51,45,4.654,N,1,15,28.86,W
OX1 9SQ,51,45,4.654,N,1,15,28.86,W
OX1 9SR,51,45,4.654,N,1,15,28.86,W
OX1 9SS,51,45,4.654,N,1,15,28.86,W
OX1 9ST,51,45,4.654,N,1,15,28.86,W
OX1 9SU,51,45,4.654,N,1,15,28.86,W
OX1 9SW,51,45,4.654,N,1,15,28.86,W
OX1 9SX,51,45,4.654,N,1,15,28.86,W
OX1 9SY,51,45,4.654,N,1,15,28.86,W
OX1 9SZ,51,45,4.654,N,1,15,28.86,W
OX1 9TA,51,45,4.654,N,1,15,28.86,W
OX1 9TB,51,45,4.654,N,1,15,28.86,W
OX1 9TD,51,45,4.654,N,1,15,28.86,W
OX1 9TE,51,45,4.654,N,1,15,28.86,W
OX1 9ZY,51,45,4.654,N,1,15,28.86,W
OX100AA,51,35,59.113,N,1,7,31.143,W
OX100AB,51,36,1.605,N,1,7,22.311,W
OX100AD,51,35,59.788,N,1,7,30.454,W
OX100AE,51,36,0.207,N,1,7,30.238,W
OX100AF,51,35,54.318,N,1,7,26.245,W
OX100AJ,51,36,2.006,N,1,7,28.384,W
OX100AL,51,35,57.366,N,1,7,31.228,W
OX100AN,51,35,58.27,N,1,7,30.951,W
OX100AP,51,35,57.005,N,1,7,26.297,W
OX100AQ,51,36,1.661,N,1,7,29.846,W
OX100AR,51,35,53.971,N,1,7,31.813,W
OX100AS,51,35,52.867,N,1,7,31.367,W
OX100AT,51,35,53.465,N,1,7,28.964,W
OX100AU,51,35,54.426,N,1,7,27.646,W
OX100AW,51,36,59.177,N,1,9,37.796,W
OX100AX,51,35,52.18,N,1,7,25.974,W
OX100AY,51,35,55.384,N,1,7,25.861,W
OX100BA,51,35,55.754,N,1,7,27.777,W
OX100BB,51,35,56.754,N,1,7,22.976,W
OX100BD,51,35,58.875,N,1,7,25.222,W
OX100BE,51,36,2.756,N,1,7,24.731,W
OX100BG,51,36,1.451,N,1,7,23.457,W
OX100BH,51,36,1.131,N,1,7,19.565,W
OX100BJ,51,36,3.188,N,1,7,17.602,W
OX100BL,51,36,4.026,N,1,7,17.118,W
OX100BN,51,36,6.285,N,1,7,16.191,W
OX100BP,51,36,3.354,N,1,7,22.433,W
OX100BQ,51,36,0.986,N,1,7,21.855,W
OX100BS,51,36,3.969,N,1,7,26.891,W
OX100BT,51,36,3.969,N,1,7,26.891,W
OX100BU,51,36,3.385,N,1,7,26.59,W
OX100BW,51,36,4.122,N,1,7,21.274,W
OX100BX,51,36,3.747,N,1,7,31.781,W
OX100BY,51,36,7.854,N,1,7,13.925,W
OX100DB,51,36,3.892,N,1,7,38.224,W
OX100DD,51,35,52.201,N,1,7,37.461,W
OX100DE,51,36,59.212,N,1,9,38.108,W
OX100DG,51,35,52.128,N,1,7,36.422,W
OX100DH,51,35,51.576,N,1,7,31.859,W
OX100DJ,51,35,53.161,N,1,7,31.725,W
OX100DL,51,35,54.385,N,1,7,39.55,W
OX100DN,51,35,57.414,N,1,7,37.724,W
OX100DP,51,35,55.85,N,1,7,36.299,W
OX100DQ,51,35,52.348,N,1,7,35.535,W
OX100DR,51,35,56.967,N,1,7,38.565,W
OX100DS,51,35,57.687,N,1,7,35.276,W
OX100DT,51,35,58.817,N,1,7,39.153,W
OX100DU,51,36,1.56,N,1,7,38.113,W
OX100DW,51,36,18.742,N,1,8,3.464,W
OX100DX,51,35,59.455,N,1,7,33.579,W
OX100DY,51,36,1.391,N,1,7,28.448,W
OX100DZ,51,36,19.91,N,1,8,3.857,W
OX100EB,51,35,56.775,N,1,7,30.148,W
OX100ED,51,35,56.775,N,1,7,30.148,W
OX100EF,51,36,2.607,N,1,7,30.816,W
OX100EG,51,35,59.44,N,1,7,27.238,W
OX100EH,51,35,59.828,N,1,7,27.179,W
OX100EJ,51,36,0.412,N,1,7,27.323,W
OX100EL,51,36,2.187,N,1,7,26.614,W
OX100EP,51,35,46.055,N,1,8,13.128,W
OX100ER,51,35,56.899,N,1,7,29.366,W
OX100ES,51,35,56.387,N,1,7,30.207,W
OX100ET,51,35,51.303,N,1,7,29.993,W
OX100EU,51,35,51.731,N,1,7,30.921,W
OX100EW,51,35,56.279,N,1,7,28.702,W
OX100EX,51,35,51.06,N,1,7,27.659,W
OX100EY,51,35,55.579,N,1,7,30.327,W
OX100EZ,51,35,50.575,N,1,7,27.824,W
OX100FD,51,36,45.751,N,1,9,25.306,W
OX100HA,51,35,50.613,N,1,7,24.237,W
OX100HB,51,35,50.204,N,1,7,25.856,W
OX100HD,51,35,52.562,N,1,7,20.821,W
OX100HF,51,35,52.615,N,1,7,23.523,W
OX100HG,51,35,57.62,N,1,7,21.919,W
OX100HH,51,35,56.967,N,1,7,47.245,W
OX100HJ,51,35,56.754,N,1,7,49.12,W
OX100HL,51,35,58.791,N,1,7,48.821,W
OX100HN,51,35,57.509,N,1,7,46.091,W
OX100HP,51,36,2.092,N,1,7,48.654,W
OX100HQ,51,35,53.713,N,1,7,49.334,W
OX100HT,51,36,2.753,N,1,7,46.147,W
OX100HU,51,36,4.323,N,1,7,48.352,W
OX100HW,51,36,0.601,N,1,7,48.371,W
OX100HX,51,36,7.295,N,1,7,51.934,W
OX100JA,51,36,3.168,N,1,7,49.673,W
OX100JL,51,36,6.419,N,1,7,56.005,W
OX100JS,51,36,0.994,N,1,7,22.946,W
OX100JU,51,36,3.371,N,1,7,50.917,W
OX100JX,51,36,10.43,N,1,8,4.401,W
OX100JY,51,36,10.89,N,1,8,0.962,W
OX100JZ,51,36,8.03,N,1,7,55.038,W
OX100LB,51,36,5.808,N,1,7,47.804,W
OX100LE,51,35,57.7,N,1,7,28.259,W
OX100LG,51,36,16.685,N,1,8,5.426,W
OX100LH,51,36,14.883,N,1,8,6.864,W
OX100LJ,51,36,15.586,N,1,8,1.236,W
OX100LL,51,36,15.765,N,1,8,7.991,W
OX100LP,51,36,19.415,N,1,8,11.3,W
OX100LQ,51,36,13.106,N,1,8,2.895,W
OX100LR,51,36,18.813,N,1,8,13.079,W
OX100LS,51,36,24.102,N,1,8,19.165,W
OX100LT,51,36,31.998,N,1,8,32.117,W
OX100LU,51,36,37.117,N,1,8,37.219,W
OX100LX,51,36,32.85,N,1,8,29.189,W
OX100LY,51,36,25.71,N,1,8,17.835,W
OX100LZ,51,36,16.15,N,1,7,58.73,W
OX100NB,51,36,26.513,N,1,8,25.826,W
OX100ND,51,36,25.514,N,1,8,26.365,W
OX100NE,51,36,24.787,N,1,8,24.351,W
OX100NX,51,36,13.492,N,1,8,11.361,W
OX100NY,51,36,11.549,N,1,8,11.345,W
OX100NZ,51,36,11.808,N,1,8,15.655,W
OX100PA,51,36,6.174,N,1,8,19.92,W
OX100PB,51,36,3.186,N,1,8,22.991,W
OX100PD,51,36,7.452,N,1,8,22.079,W
OX100PE,51,36,12.207,N,1,8,21.625,W
OX100PF,51,36,13.073,N,1,8,15.995,W
OX100PG,51,36,16.078,N,1,8,19.681,W
OX100PH,51,36,8.521,N,1,8,8.856,W
OX100PJ,51,36,5.997,N,1,8,4.589,W
OX100PL,51,36,1.195,N,1,8,25.108,W
OX100PQ,51,36,16.422,N,1,8,13.644,W
OX100PS,51,36,42.419,N,1,8,54.069,W
